pc_timestamp,elapsed_seconds,device_timestamp_ms,sample_index,emg_ch1,emg_ch2,emg_ch3,emg_ch4,movement_label,phase_kind,repetition,session_id,subject_id,board_id,sampling_rate_hz
2026-06-06T09:37:37.275,2.0022,5847,4332,1355,3837,1199,1435,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.275,2.0028,5848,4333,1452,0,1325,1517,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.276,2.0034,5849,4334,1509,0,1447,1575,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.276,2.0039,5850,4335,1575,0,1541,1615,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.277,2.0047,5851,4336,1670,0,1616,1655,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.278,2.0055,5852,4337,1688,0,1717,1709,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.279,2.0063,5853,4338,1803,0,1877,1797,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.280,2.0072,5854,4339,1861,0,2001,1837,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.281,2.0081,5855,4340,2045,3829,2255,2015,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.281,2.0088,5856,4341,2203,3814,2403,2105,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.282,2.0094,5857,4342,2224,3818,2378,2091,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.283,2.0101,5858,4343,2171,3835,2279,2059,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.283,2.0107,5859,4344,2073,3814,2101,1941,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.284,2.0112,5860,4345,1882,3828,1800,1777,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.284,2.0118,5861,4346,1627,3831,1435,1595,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.285,2.0123,5862,4347,1551,3807,1325,1519,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.285,2.0129,5863,4348,1400,3803,1141,1402,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.286,2.0134,5864,4349,1417,3839,1231,1475,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.287,2.0140,5865,4350,1481,0,1362,1543,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.287,2.0145,5866,4351,1527,0,1465,1579,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.288,2.0151,5867,4352,1592,0,1583,1628,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.288,2.0157,5868,4353,1613,0,1649,1668,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.289,2.0161,5869,4354,1682,0,1756,1725,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.289,2.0167,5870,4355,1800,0,1910,1815,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.290,2.0172,5871,4356,1881,915,2027,1885,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.290,2.0178,5872,4357,2109,3805,2318,2065,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.291,2.0183,5873,4358,2213,3821,2423,2120,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.291,2.0189,5874,4359,2207,3822,2355,2087,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.292,2.0194,5875,4360,2151,3819,2227,2003,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.293,2.0200,5876,4361,2034,3815,2048,1899,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.293,2.0205,5877,4362,1787,3826,1663,1696,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.294,2.0211,5878,4363,1587,3819,1381,1556,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.294,2.0216,5879,4364,1516,3807,1304,1511,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.295,2.0222,5880,4365,1371,3828,1136,1405,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.295,2.0227,5881,4366,1438,3848,1287,1507,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.296,2.0232,5882,4367,1501,0,1406,1558,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.296,2.0238,5883,4368,1551,0,1502,1599,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.297,2.0243,5884,4369,1590,0,1624,1645,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.297,2.0249,5885,4370,1654,0,1686,1687,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.298,2.0257,5886,4371,1725,0,1819,1768,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.299,2.0262,5887,4372,1829,0,1943,1831,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.299,2.0267,5888,4373,1965,3836,2159,1955,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.300,2.0273,5889,4374,2169,3816,2375,2087,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.300,2.0278,5890,4375,2227,3831,2394,2087,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.301,2.0283,5891,4376,2193,3815,2321,2059,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.301,2.0289,5892,4377,2123,3823,2153,1971,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.302,2.0294,5893,4378,1967,3858,1931,1831,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.302,2.0300,5894,4379,1691,3823,1523,1627,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.303,2.0305,5895,4380,1559,3819,1354,1541,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.304,2.0310,5896,4381,1480,3842,1239,1472,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.304,2.0316,5897,4382,1395,3823,1181,1447,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.305,2.0321,5898,4383,1478,0,1328,1523,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.305,2.0326,5899,4384,1540,0,1467,1576,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.306,2.0331,5900,4385,1529,0,1529,1615,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.306,2.0337,5901,4386,1576,0,1613,1653,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.307,2.0342,5902,4387,1645,0,1708,1708,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.307,2.0347,5903,4388,1773,0,1865,1785,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.308,2.0352,5904,4389,1867,0,1975,1853,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.308,2.0357,5905,4390,2085,3817,2249,2008,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.309,2.0363,5906,4391,2231,3804,2419,2104,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.309,2.0368,5907,4392,2221,3824,2404,2096,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.310,2.0373,5908,4393,2183,3812,2285,2029,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.311,2.0381,5909,4394,2096,3805,2104,1934,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.311,2.0389,5910,4395,1904,3831,1810,1767,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.312,2.0396,5911,4396,1623,3833,1429,1571,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.313,2.0402,5912,4397,1547,3807,1319,1518,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.313,2.0407,5913,4398,1384,3821,1131,1401,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.314,2.0413,5914,4399,1421,3863,1242,1487,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.314,2.0418,5915,4400,1493,0,1373,1544,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.315,2.0423,5916,4401,1523,0,1469,1591,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.315,2.0428,5917,4402,1579,0,1583,1642,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.316,2.0433,5918,4403,1623,0,1646,1671,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.316,2.0438,5919,4404,1687,0,1769,1735,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.317,2.0443,5920,4405,1791,0,1907,1820,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.317,2.0449,5921,4406,1881,805,2031,1891,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.318,2.0454,5922,4407,2125,3819,2327,2075,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.319,2.0460,5923,4408,2215,3834,2416,2111,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.319,2.0466,5924,4409,2204,3822,2351,2072,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.320,2.0471,5925,4410,2156,3819,2208,1995,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.320,2.0477,5926,4411,2021,3845,2027,1895,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.321,2.0482,5927,4412,1781,3830,1647,1688,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.321,2.0487,5928,4413,1579,3809,1373,1547,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.322,2.0492,5929,4414,1535,3816,1303,1509,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.322,2.0497,5930,4415,1357,3827,1139,1422,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.323,2.0503,5931,4416,1448,3747,1301,1507,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.323,2.0507,5932,4417,1515,0,1419,1563,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.324,2.0513,5933,4418,1561,0,1511,1619,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.324,2.0518,5934,4419,1591,0,1595,1641,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.325,2.0523,5935,4420,1638,0,1703,1687,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.325,2.0528,5936,4421,1722,0,1815,1763,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.326,2.0534,5937,4422,1816,0,1945,1823,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.326,2.0539,5938,4423,1956,3836,2167,1952,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.327,2.0545,5939,4424,2153,3833,2374,2080,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.328,2.0550,5940,4425,2214,3823,2395,2090,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.328,2.0556,5941,4426,2211,3809,2329,2059,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.329,2.0561,5942,4427,2117,3842,2159,1968,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.329,2.0568,5943,4428,1977,3829,1914,1864,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.330,2.0574,5944,4429,1719,3815,1509,1617,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.330,2.0579,5945,4430,1563,3831,1375,1530,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.331,2.0585,5946,4431,1481,3832,1266,1464,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.332,2.0590,5947,4432,1386,3828,1181,1449,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.332,2.0595,5948,4433,1464,0,1333,1529,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.333,2.0600,5949,4434,1513,0,1443,1591,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.333,2.0605,5950,4435,1557,0,1531,1619,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.334,2.0611,5951,4436,1611,0,1625,1654,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.334,2.0616,5952,4437,1661,0,1728,1711,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.335,2.0621,5953,4438,1773,0,1876,1789,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.335,2.0626,5954,4439,1845,0,1980,1859,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.336,2.0631,5955,4440,2041,3824,2235,2019,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.336,2.0637,5956,4441,2198,3813,2407,2102,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.337,2.0642,5957,4442,2237,3813,2375,2084,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.337,2.0648,5958,4443,2194,3819,2278,2025,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.338,2.0653,5959,4444,2073,3835,2098,1925,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.338,2.0658,5960,4445,1877,3819,1781,1758,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.339,2.0663,5961,4446,1606,3807,1425,1565,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.339,2.0668,5962,4447,1527,3824,1327,1513,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.340,2.0673,5963,4448,1371,3827,1125,1408,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.340,2.0678,5964,4449,1419,3827,1241,1485,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.341,2.0683,5965,4450,1480,0,1379,1549,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.341,2.0688,5966,4451,1529,0,1495,1584,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.342,2.0694,5967,4452,1592,0,1567,1630,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.342,2.0698,5968,4453,1631,0,1655,1675,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.343,2.0703,5969,4454,1695,0,1791,1721,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.343,2.0708,5970,4455,1803,0,1922,1819,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.344,2.0714,5971,4456,1881,914,2034,1900,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.344,2.0719,5972,4457,2116,3823,2319,2067,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.345,2.0724,5973,4458,2205,3811,2411,2102,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.346,2.0732,5974,4459,2224,3823,2385,2067,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.346,2.0739,5975,4460,2139,3832,2236,1992,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.347,2.0745,5976,4461,2036,3812,2019,1893,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.348,2.0753,5977,4462,1807,3823,1639,1684,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.349,2.0769,5978,4463,1573,3838,1373,1551,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.350,2.0776,5979,4464,1507,3819,1293,1501,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.351,2.0784,5980,4465,1360,3816,1129,1420,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.352,2.0797,5981,4466,1447,2907,1298,1524,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.353,2.0807,5982,4467,1502,0,1415,1567,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.354,2.0815,5983,4468,1557,0,1503,1609,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.355,2.0822,5984,4469,1591,0,1596,1663,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.355,2.0828,5985,4470,1637,0,1687,1685,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.356,2.0833,5986,4471,1734,0,1811,1771,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.356,2.0838,5987,4472,1835,0,1967,1836,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.357,2.0844,5988,4473,1973,3811,2153,1961,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.358,2.0850,5989,4474,2173,3805,2379,2089,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.358,2.0856,5990,4475,2206,3840,2397,2079,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.359,2.0862,5991,4476,2201,3814,2327,2043,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.359,2.0867,5992,4477,2111,3811,2165,1966,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.360,2.0873,5993,4478,1967,3836,1924,1839,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.360,2.0879,5994,4479,1686,3820,1509,1608,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.361,2.0885,5995,4480,1553,3816,1341,1533,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.362,2.0891,5996,4481,1461,3832,1216,1458,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.362,2.0897,5997,4482,1393,3816,1195,1458,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.363,2.0902,5998,4483,1461,0,1352,1521,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.363,2.0907,5999,4484,1511,0,1437,1579,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.364,2.0912,6000,4485,1595,0,1552,1622,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.364,2.0917,6001,4486,1609,0,1631,1679,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.365,2.0922,6002,4487,1671,0,1717,1727,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.365,2.0927,6003,4488,1791,0,1879,1798,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.366,2.0932,6004,4489,1848,0,1975,1854,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.366,2.0938,6005,4490,2053,3823,2239,2011,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.367,2.0943,6006,4491,2191,3811,2398,2101,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.367,2.0948,6007,4492,2199,3835,2383,2087,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.368,2.0954,6008,4493,2165,3835,2280,2016,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.368,2.0959,6009,4494,2071,3827,2091,1940,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.369,2.0965,6010,4495,1854,3823,1783,1756,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.370,2.0971,6011,4496,1593,3816,1431,1573,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.370,2.0977,6012,4497,1520,3828,1320,1525,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.371,2.0984,6013,4498,1378,3828,1123,1431,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.371,2.0990,6014,4499,1416,3813,1231,1481,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.372,2.0995,6015,4500,1507,0,1361,1549,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.373,2.1002,6016,4501,1524,0,1465,1613,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.374,2.1010,6017,4502,1575,0,1561,1623,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.374,2.1018,6018,4503,1621,16,1655,1661,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.375,2.1025,6019,4504,1706,0,1769,1724,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.376,2.1034,6020,4505,1823,2,1935,1823,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.377,2.1049,6021,4506,1911,846,2057,1899,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.378,2.1056,6022,4507,2179,3807,2344,2069,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.379,2.1062,6023,4508,2232,3828,2447,2098,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.379,2.1069,6024,4509,2216,3831,2396,2091,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.380,2.1074,6025,4510,2157,3832,2227,1998,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
