pc_timestamp,elapsed_seconds,device_timestamp_ms,sample_index,emg_ch1,emg_ch2,emg_ch3,emg_ch4,movement_label,phase_kind,repetition,session_id,subject_id,board_id,sampling_rate_hz
2026-06-06T09:24:43.225,7.4699,4937,3422,0,0,3771,0,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.261,7.5068,4938,3423,0,2217,3771,3743,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.304,7.5489,4939,3424,0,3809,3791,3771,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.345,7.5905,4940,3425,3834,3821,1019,3748,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.389,7.6347,4941,3426,3832,3815,960,3750,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.433,7.6788,4942,3427,3832,3804,1053,3767,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.470,7.7153,4943,3428,3819,3813,1129,3771,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.513,7.7582,4944,3429,3811,3807,0,3767,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.555,7.8005,4945,3430,3847,0,0,0,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.591,7.8363,4946,3431,3838,0,1455,0,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.629,7.8747,4947,3432,3053,0,2107,0,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.666,7.9112,4948,3433,4,0,2081,0,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.708,7.9533,4949,3434,0,0,2040,0,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.750,7.9954,4950,3435,0,0,1997,0,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.788,8.0333,4951,3436,0,0,1972,0,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.827,8.0726,4952,3437,0,0,1947,2,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.870,8.1156,4953,3438,0,0,2432,0,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.912,8.1574,4954,3439,2,343,3764,523,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.948,8.1931,4955,3440,0,3830,3776,3748,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:43.985,8.2306,4956,3441,0,3817,3799,3757,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.022,8.2677,4957,3442,3811,3795,927,3759,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.063,8.3088,4958,3443,3835,3795,1000,3741,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.107,8.3522,4959,3444,3855,3820,1107,3750,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.148,8.3938,4960,3445,3836,3832,410,3752,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.184,8.4295,4961,3446,3834,2832,0,3057,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.226,8.4710,4962,3447,3847,0,0,0,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.268,8.5129,4963,3448,3833,0,2007,2,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.303,8.5486,4964,3449,0,0,2103,0,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.342,8.5878,4965,3450,0,0,2067,0,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.384,8.6295,4966,3451,0,0,2026,0,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.420,8.6649,4967,3452,0,0,1993,0,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.462,8.7069,4968,3453,8,0,1959,0,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.502,8.7473,4969,3454,0,0,1944,0,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.542,8.7869,4970,3455,0,0,3255,0,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.580,8.8253,4971,3456,0,905,3765,1837,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.621,8.8667,4972,3457,0,3795,3768,3763,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.658,8.9038,4973,3458,299,3790,1736,3747,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.698,8.9437,4974,3459,3837,3795,928,3747,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.737,8.9819,4975,3460,3847,3819,1016,3741,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.782,9.0275,4976,3461,3849,3818,1104,3747,cierre,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.822,9.0675,4977,3462,3837,3834,0,3748,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.860,9.1052,4978,3463,3828,121,0,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.901,9.1464,4979,3464,3817,0,0,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.942,9.1869,4980,3465,3851,0,2091,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:44.983,9.2282,4981,3466,0,0,2093,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.024,9.2696,4982,3467,0,0,2067,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.067,9.3121,4983,3468,0,0,2013,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.103,9.3481,4984,3469,0,0,1992,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.143,9.3884,4985,3470,0,0,1955,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.186,9.4309,4986,3471,0,0,2093,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.228,9.4738,4987,3472,0,0,3762,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.272,9.5175,4988,3473,0,1887,3773,3748,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.313,9.5584,4989,3474,0,3819,3773,3752,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.353,9.5983,4990,3475,3827,3807,1051,3768,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.394,9.6394,4991,3476,3832,3811,955,3767,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.429,9.6747,4992,3477,3821,3815,1050,3756,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.471,9.7163,4993,3478,3817,3804,1127,3759,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.508,9.7538,4994,3479,3827,3805,0,3759,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.548,9.7936,4995,3480,3819,0,0,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.585,9.8300,4996,3481,3839,3,1262,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.621,9.8663,4997,3482,3707,0,2108,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.657,9.9022,4998,3483,0,0,2075,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.698,9.9432,4999,3484,0,0,2039,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.740,9.9855,5000,3485,0,0,2011,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.783,10.0280,5001,3486,0,0,1971,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.818,10.0631,5002,3487,0,0,1947,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.876,10.1215,5003,3488,0,0,2372,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.922,10.1678,5004,3489,0,303,3764,328,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:45.963,10.2085,5005,3490,0,3826,3768,3743,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.004,10.2495,5006,3491,0,3816,3784,3757,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.041,10.2860,5007,3492,3832,3826,924,3750,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.082,10.3272,7577,6062,3824,3793,951,3753,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.122,10.3674,7578,6063,3816,3797,1045,3751,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.162,10.4071,7579,6064,3839,3800,937,3742,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.204,10.4489,7580,6065,3847,3837,0,3752,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.246,10.4913,7581,6066,3836,0,0,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.287,10.5327,7582,6067,3830,0,1421,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.330,10.5757,7583,6068,3244,0,2184,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.366,10.6117,7584,6069,0,0,2119,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.404,10.6490,7585,6070,0,0,2072,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.444,10.6893,7586,6071,0,0,2037,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.481,10.7266,7587,6072,0,0,2024,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.517,10.7625,7588,6073,0,0,1973,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.560,10.8050,7589,6074,0,0,2999,0,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.603,10.8480,7590,6075,0,907,3755,1509,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.639,10.8847,7591,6076,0,3820,3767,3746,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.683,10.9282,7592,6077,0,3799,3096,3752,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.720,10.9655,7593,6078,3836,3796,907,3753,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.762,11.0070,7594,6079,3832,3807,989,3749,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.803,11.0479,7595,6080,3840,3807,1111,3741,reposo,reposo,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.843,11.0881,7596,6081,3833,3817,0,3760,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.888,11.1332,7597,6082,3829,1551,2,1476,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.924,11.1691,7598,6083,3833,0,0,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:46.965,11.2106,7599,6084,3831,0,2043,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.011,11.2565,7600,6085,0,0,2092,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.054,11.2991,7601,6086,0,0,2057,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.094,11.3395,7602,6087,0,0,2019,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.131,11.3765,7603,6088,0,0,1984,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.173,11.4184,7604,6089,0,0,1959,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.214,11.4596,7605,6090,0,19,1954,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.258,11.5038,7606,6091,0,0,3689,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.301,11.5465,7607,6092,0,1135,3762,2724,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.343,11.5880,7608,6093,0,3788,3752,3751,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.384,11.6295,7609,6094,1058,3796,1358,3751,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.423,11.6687,7610,6095,3826,3799,951,3743,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.462,11.7078,7611,6096,3837,3838,1042,3743,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.504,11.7495,7612,6097,3821,3813,1119,3766,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.548,11.7930,7613,6098,3824,3798,0,3754,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.584,11.8290,7614,6099,3831,0,0,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.621,11.8660,7615,6100,3853,1,16,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.662,11.9073,7616,6101,3857,0,2120,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.698,11.9433,7617,6102,0,0,2087,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.735,11.9799,7618,6103,0,0,2040,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.773,12.0187,7619,6104,0,0,2009,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.813,12.0580,7620,6105,0,0,1991,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.850,12.0953,7621,6106,0,0,1960,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.890,12.1351,7622,6107,0,39,2137,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.932,12.1774,7623,6108,0,0,3755,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:47.969,12.2146,7624,6109,0,2687,3762,3751,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.011,12.2560,7625,6110,0,3811,3799,3751,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.058,12.3034,7626,6111,3840,3807,983,3736,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.095,12.3400,7627,6112,3839,3815,975,3743,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.131,12.3759,7628,6113,3839,3814,1072,3759,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.171,12.4163,7629,6114,3831,3819,1055,3755,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.207,12.4524,7630,6115,3816,3817,0,3769,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.251,12.4962,7631,6116,3831,0,0,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.288,12.5335,7632,6117,3834,0,1657,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.325,12.5702,7633,6118,2380,0,2123,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.362,12.6069,7634,6119,0,0,2075,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.400,12.6454,7635,6120,4,0,2039,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.442,12.6874,7636,6121,0,0,2015,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.484,12.7294,7637,6122,0,0,2014,2,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.523,12.7687,7638,6123,0,69,1951,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.561,12.8061,7639,6124,0,0,2534,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.602,12.8471,7640,6125,0,571,3772,963,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.645,12.8901,7641,6126,0,3823,3787,3755,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.687,12.9325,7642,6127,0,3815,3775,3740,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.729,12.9747,7643,6128,3840,3816,936,3736,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.766,13.0118,7644,6129,3848,3820,991,3743,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.810,13.0549,7645,6130,3832,3819,1086,3755,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.849,13.0946,7646,6131,3834,3811,0,3752,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.892,13.1377,7647,6132,3843,2011,2,2006,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.929,13.1746,7648,6133,3836,0,0,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:48.966,13.2112,7649,6134,3835,0,2037,1,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.002,13.2470,7650,6135,0,0,2105,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.037,13.2821,7651,6136,0,3,2069,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.081,13.3268,7652,6137,0,0,2035,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.119,13.3641,7653,6138,0,0,2000,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.154,13.3998,7654,6139,0,0,1963,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.193,13.4385,7655,6140,0,138,1943,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.233,13.4779,7656,6141,0,0,3519,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.273,13.5188,7657,6142,0,1090,3771,2493,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.313,13.5587,7658,6143,0,3811,3787,3755,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.352,13.5975,7659,6144,725,3812,1480,3765,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.394,13.6389,7660,6145,3824,3790,949,3755,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.431,13.6764,7661,6146,3855,3807,1044,3744,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.467,13.7127,7662,6147,3836,3832,1140,3737,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.504,13.7494,7663,6148,3833,3826,0,3752,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.548,13.7932,7664,6149,3823,0,0,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.586,13.8309,7665,6150,3851,0,0,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.628,13.8733,7666,6151,3837,0,2131,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.666,13.9109,7667,6152,0,0,2095,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.707,13.9526,7668,6153,0,0,2070,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.744,13.9898,7669,6154,0,0,2024,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.788,14.0332,7670,6155,0,0,1991,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.828,14.0730,7671,6156,0,0,1958,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.872,14.1172,7672,6157,17,90,2123,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.908,14.1538,7673,6158,0,63,3791,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.949,14.1947,7674,6159,0,2344,3782,3768,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:49.992,14.2371,7675,6160,0,3815,3791,3748,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:50.029,14.2741,7676,6161,3835,3818,1008,3757,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:50.078,14.3236,7677,6162,3815,3805,967,3753,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:50.120,14.3657,7678,6163,3835,3807,1061,3749,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:50.162,14.4072,7679,6164,3839,3816,1071,3743,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:50.206,14.4516,7680,6165,3833,3833,0,3760,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:50.244,14.4892,7681,6166,3823,0,0,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:50.288,14.5332,7682,6167,3809,0,1501,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:50.325,14.5702,7683,6168,3015,0,2120,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:50.366,14.6110,7684,6169,0,0,2090,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:50.402,14.6476,7685,6170,0,0,2061,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:50.441,14.6861,7686,6171,0,0,2007,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:50.478,14.7230,7687,6172,5,0,1977,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:50.521,14.7661,7688,6173,0,97,1967,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:50.558,14.8037,7689,6174,0,10,2505,0,apertura,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
